Time,Channel A
(s),(V)

0.67281403,∞
0.67294803,∞
0.67308203,∞
0.67321603,∞
0.67335003,∞
0.67348403,∞
0.67361803,∞
0.67375203,∞
0.67388603,∞
0.67402003,∞
0.67415403,∞
0.67428803,∞
0.67442203,∞
0.67455603,∞
0.67469003,∞
0.67482403,∞
0.67495803,∞
0.67509203,∞
0.67522603,∞
0.67536003,∞
0.67549403,∞
0.67562803,∞
0.67576203,∞
0.67589603,∞
0.67603003,∞
0.67616403,∞
0.67629803,∞
0.67643203,∞
0.67656603,∞
0.67670003,∞
0.67683403,∞
0.67696803,∞
0.67710203,∞
0.67723603,∞
0.67737003,∞
0.67750403,∞
0.67763803,∞
0.67777203,∞
0.67790603,∞
0.67804003,∞
0.67817403,∞
0.67830803,∞
0.67844203,∞
0.67857603,∞
0.67871003,∞
0.67884403,∞
0.67897803,∞
0.67911203,∞
0.67924603,∞
0.67938003,∞
0.67951403,∞
0.67964803,∞
0.67978203,∞
0.67991603,∞
0.68005003,∞
0.68018403,∞
0.68031803,∞
0.68045203,∞
0.68058603,∞
0.68072003,∞
0.68085403,∞
0.68098803,∞
0.68112203,∞
0.68125603,∞
0.68139003,∞
0.68152403,∞
0.68165803,∞
0.68179203,∞
0.68192603,∞
0.68206003,∞
0.68219403,∞
0.68232803,∞
0.68246203,∞
0.68259603,∞
0.68273003,∞
0.68286403,∞
0.68299803,∞
0.68313203,∞
0.68326603,∞
0.68340003,∞
0.68353403,∞
0.68366803,∞
0.68380203,∞
0.68393603,∞
0.68407003,∞
0.68420403,∞
0.68433803,∞
0.68447203,∞
0.68460603,∞
0.68474003,∞
0.68487403,∞
0.68500803,∞
0.68514203,∞
0.68527603,∞
0.68541003,∞
0.68554403,∞
0.68567803,∞
0.68581203,∞
0.68594603,∞
0.68608003,∞
0.68621403,∞
0.68634803,∞
0.68648203,∞
0.68661603,∞
0.68675003,∞
0.68688403,∞
0.68701803,∞
0.68715203,∞
0.68728603,∞
0.68742003,∞
0.68755403,∞
0.68768803,∞
0.68782203,∞
0.68795603,∞
0.68809003,∞
0.68822403,∞
0.68835803,∞
0.68849203,∞
0.68862603,∞
0.68876003,∞
0.68889403,∞
0.68902803,∞
0.68916203,∞
0.68929603,∞
0.68943003,∞
0.68956403,∞
0.68969803,∞
0.68983203,∞
0.68996603,∞
0.69010003,∞
0.69023403,∞
0.69036803,∞
0.69050203,∞
0.69063603,∞
0.69077003,∞
0.69090403,∞
0.69103803,∞
0.69117203,∞
0.69130603,∞
0.69144003,∞
0.69157403,∞
0.69170803,∞
0.69184203,∞
0.69197603,∞
0.69211003,∞
0.69224403,∞
0.69237803,∞
0.69251203,∞
0.69264603,∞
0.69278003,∞
0.69291403,∞
0.69304803,∞
0.69318203,∞
0.69331603,∞
0.69345003,∞
0.69358403,∞
0.69371803,∞
0.69385203,∞
0.69398603,∞
0.69412003,∞
0.69425403,∞
0.69438803,∞
0.69452203,∞
0.69465603,∞
0.69479003,∞
0.69492403,∞
0.69505803,∞
0.69519203,∞
0.69532603,∞
0.69546003,∞
0.69559403,∞
0.69572803,∞
0.69586203,∞
0.69599603,∞
0.69613003,∞
0.69626403,∞
0.69639803,∞
0.69653203,∞
0.69666603,∞
0.69680003,∞
0.69693403,∞
0.69706803,∞
0.69720203,∞
0.69733603,∞
0.69747003,∞
0.69760403,∞
0.69773803,∞
0.69787203,∞
0.69800603,∞
0.69814003,∞
0.69827403,∞
0.69840803,∞
0.69854203,∞
0.69867603,∞
0.69881003,∞
0.69894403,∞
0.69907803,∞
0.69921203,∞
0.69934603,∞
0.69948003,∞
0.69961403,∞
0.69974803,∞
0.69988203,∞
0.70001603,∞
0.70015003,∞
0.70028403,∞
0.70041803,∞
0.70055203,∞
0.70068603,∞
0.70082003,∞
0.70095403,∞
0.70108803,∞
0.70122203,∞
0.70135603,∞
0.70149003,∞
0.70162403,∞
0.70175803,∞
0.70189203,∞
0.70202603,∞
0.70216003,∞
0.70229403,∞
0.70242803,∞
0.70256203,∞
0.70269603,∞
0.70283003,∞
0.70296403,∞
0.70309803,∞
0.70323203,∞
0.70336603,∞
0.70350003,∞
0.70363403,∞
0.70376803,∞
0.70390203,∞
0.70403603,∞
0.70417003,∞
0.70430403,∞
0.70443803,∞
0.70457203,∞
0.70470603,∞
0.70484003,∞
0.70497403,∞
0.70510803,∞
0.70524203,∞
0.70537603,∞
0.70551003,∞
0.70564403,∞
0.70577803,∞
0.70591203,∞
0.70604603,∞
0.70618003,∞
0.70631403,∞
0.70644803,∞
0.70658203,∞
0.70671603,∞
0.70685003,∞
0.70698403,∞
0.70711803,∞
0.70725203,∞
0.70738603,∞
0.70752003,∞
0.70765403,∞
0.70778803,∞
0.70792203,∞
0.70805603,∞
0.70819003,∞
0.70832403,∞
0.70845803,∞
0.70859203,∞
0.70872603,∞
0.70886003,∞
0.70899403,∞
0.70912803,∞
0.70926203,∞
0.70939603,∞
0.70953003,∞
0.70966403,∞
0.70979803,∞
0.70993203,∞
0.71006603,∞
0.71020003,∞
0.71033403,∞
0.71046803,∞
0.71060203,∞
0.71073603,∞
0.71087003,∞
0.71100403,∞
0.71113803,∞
0.71127203,∞
0.71140603,∞
0.71154003,∞
0.71167403,∞
0.71180803,∞
0.71194203,∞
0.71207603,∞
0.71221003,∞
0.71234403,∞
0.71247803,∞
0.71261203,∞
0.71274603,∞
0.71288003,∞
0.71301403,∞
0.71314803,∞
0.71328203,∞
0.71341603,∞
0.71355003,∞
0.71368403,∞
0.71381803,∞
0.71395203,∞
0.71408603,∞
0.71422003,∞
0.71435403,∞
0.71448803,∞
0.71462203,∞
0.71475603,∞
0.71489003,∞
0.71502403,∞
0.71515803,∞
0.71529203,∞
0.71542603,∞
0.71556003,∞
0.71569403,∞
0.71582803,∞
0.71596203,∞
0.71609603,∞
0.71623003,∞
0.71636403,∞
0.71649803,∞
0.71663203,∞
0.71676603,∞
0.71690003,∞
0.71703403,∞
0.71716803,∞
0.71730203,∞
0.71743603,∞
0.71757003,∞
0.71770403,∞
0.71783803,∞
0.71797203,∞
0.71810603,∞
0.71824003,∞
0.71837403,∞
0.71850803,∞
0.71864203,∞
0.71877603,∞
0.71891003,∞
0.71904403,∞
0.71917803,∞
0.71931203,∞
0.71944603,∞
0.71958003,∞
0.71971403,∞
0.71984803,∞
0.71998203,∞
0.72011603,∞
0.72025003,∞
0.72038403,∞
0.72051803,∞
0.72065203,∞
0.72078603,∞
0.72092003,∞
0.72105403,∞
0.72118803,∞
0.72132203,∞
0.72145603,∞
0.72159003,∞
0.72172403,∞
0.72185803,∞
0.72199203,∞
0.72212603,∞
0.72226003,∞
0.72239403,∞
0.72252803,∞
0.72266203,∞
0.72279603,∞
0.72293003,∞
0.72306403,∞
0.72319803,∞
0.72333203,∞
0.72346603,∞
0.72360003,∞
0.72373403,∞
0.72386803,∞
0.72400203,∞
0.72413603,∞
0.72427003,∞
0.72440403,∞
0.72453803,∞
0.72467203,∞
0.72480603,∞
0.72494003,∞
0.72507403,∞
0.72520803,∞
0.72534203,∞
0.72547603,∞
0.72561003,∞
0.72574403,∞
0.72587803,∞
0.72601203,∞
0.72614603,∞
0.72628003,∞
0.72641403,∞
0.72654803,∞
0.72668203,∞
0.72681603,∞
0.72695003,∞
0.72708403,∞
0.72721803,∞
0.72735203,∞
0.72748603,∞
0.72762003,∞
0.72775403,∞
0.72788803,∞
0.72802203,∞
0.72815603,∞
0.72829003,∞
0.72842403,∞
0.72855803,∞
0.72869203,∞
0.72882603,∞
0.72896003,∞
0.72909403,∞
0.72922803,∞
0.72936203,∞
0.72949603,∞
0.72963003,∞
0.72976403,∞
0.72989803,∞
0.73003203,∞
0.73016603,∞
0.73030003,∞
0.73043403,∞
0.73056803,∞
0.73070203,∞
0.73083603,∞
0.73097003,∞
0.73110403,∞
0.73123803,∞
0.73137203,∞
0.73150603,∞
0.73164003,∞
0.73177403,∞
0.73190803,∞
0.73204203,∞
0.73217603,∞
0.73231003,∞
0.73244403,∞
0.73257803,∞
0.73271203,∞
0.73284603,∞
0.73298003,∞
0.73311403,∞
0.73324803,∞
0.73338203,∞
0.73351603,∞
0.73365003,∞
0.73378403,∞
0.73391803,∞
0.73405203,∞
0.73418603,∞
0.73432003,∞
0.73445403,∞
0.73458803,∞
0.73472203,∞
0.73485603,∞
0.73499003,∞
0.73512403,∞
0.73525803,∞
0.73539203,∞
0.73552603,∞
0.73566003,∞
0.73579403,∞
0.73592803,∞
0.73606203,∞
0.73619603,∞
0.73633003,∞
0.73646403,∞
0.73659803,∞
0.73673203,∞
0.73686603,∞
0.73700003,∞
0.73713403,∞
0.73726803,∞
0.73740203,∞
0.73753603,∞
0.73767003,∞
0.73780403,∞
0.73793803,∞
0.73807203,∞
0.73820603,∞
0.73834003,∞
0.73847403,∞
0.73860803,∞
0.73874203,∞
0.73887603,∞
0.73901003,∞
0.73914403,∞
0.73927803,∞
0.73941203,∞
0.73954603,∞
0.73968003,∞
0.73981403,∞
0.73994803,∞
0.74008203,∞
0.74021603,∞
0.74035003,∞
0.74048403,∞
0.74061803,∞
0.74075203,∞
0.74088603,∞
0.74102003,∞
0.74115403,∞
0.74128803,∞
0.74142203,∞
0.74155603,∞
0.74169003,∞
0.74182403,∞
0.74195803,∞
0.74209203,∞
0.74222603,∞
0.74236003,∞
0.74249403,∞
0.74262803,∞
0.74276203,∞
0.74289603,∞
0.74303003,∞
0.74316403,∞
0.74329803,∞
0.74343203,∞
0.74356603,∞
0.74370003,∞
0.74383403,∞
0.74396803,∞
0.74410203,∞
0.74423603,∞
0.74437003,∞
0.74450403,∞
0.74463803,∞
0.74477203,∞
0.74490603,∞
0.74504003,∞
0.74517403,∞
0.74530803,∞
0.74544203,∞
0.74557603,∞
0.74571003,∞
0.74584403,∞
0.74597803,∞
0.74611203,∞
0.74624603,∞
0.74638003,∞
0.74651403,∞
0.74664803,∞
0.74678203,∞
0.74691603,∞
0.74705003,∞
0.74718403,∞
0.74731803,∞
0.74745203,∞
0.74758603,∞
0.74772003,∞
0.74785403,∞
0.74798803,∞
0.74812203,∞
0.74825603,∞
0.74839003,∞
0.74852403,∞
0.74865803,∞
0.74879203,∞
0.74892603,∞
0.74906003,∞
0.74919403,∞
0.74932803,∞
0.74946203,∞
0.74959603,∞
0.74973003,∞
0.74986403,∞
0.74999803,∞
0.75013203,∞
0.75026603,∞
0.75040003,∞
0.75053403,∞
0.75066803,∞
0.75080203,∞
0.75093603,∞
0.75107003,∞
0.75120403,∞
0.75133803,∞
0.75147203,∞
0.75160603,∞
0.75174003,∞
0.75187403,∞
0.75200803,∞
0.75214203,∞
0.75227603,∞
0.75241003,∞
0.75254403,∞
0.75267803,∞
0.75281203,∞
0.75294603,∞
0.75308003,∞
0.75321403,∞
0.75334803,∞
0.75348203,∞
0.75361603,∞
0.75375003,∞
0.75388403,∞
0.75401803,∞
0.75415203,∞
0.75428603,∞
0.75442003,∞
0.75455403,∞
0.75468803,∞
0.75482203,∞
0.75495603,∞
0.75509003,∞
0.75522403,∞
0.75535803,∞
0.75549203,∞
0.75562603,∞
0.75576003,∞
0.75589403,∞
0.75602803,∞
0.75616203,∞
0.75629603,∞
0.75643003,∞
0.75656403,∞
0.75669803,∞
0.75683203,∞
0.75696603,∞
0.75710003,∞
0.75723403,∞
0.75736803,∞
0.75750203,∞
0.75763603,∞
0.75777003,∞
0.75790403,∞
0.75803803,∞
0.75817203,∞
0.75830603,∞
0.75844003,∞
0.75857403,∞
0.75870803,∞
0.75884203,∞
0.75897603,∞
0.75911003,∞
0.75924403,∞
0.75937803,∞
0.75951203,∞
0.75964603,∞
0.75978003,∞
0.75991403,∞
0.76004803,∞
0.76018203,∞
0.76031603,∞
0.76045003,∞
0.76058403,∞
0.76071803,∞
0.76085203,∞
0.76098603,∞
0.76112003,∞
0.76125403,∞
0.76138803,∞
0.76152203,∞
0.76165603,∞
0.76179003,∞
0.76192403,∞
0.76205803,∞
0.76219203,∞
0.76232603,∞
0.76246003,∞
0.76259403,∞
0.76272803,∞
0.76286203,∞
0.76299603,∞
0.76313003,∞
0.76326403,∞
0.76339803,∞
0.76353203,∞
0.76366603,∞
0.76380003,∞
0.76393403,∞
0.76406803,∞
0.76420203,∞
0.76433603,∞
0.76447003,∞
0.76460403,∞
0.76473803,∞
0.76487203,∞
0.76500603,∞
0.76514003,∞
0.76527403,∞
0.76540803,∞
0.76554203,∞
0.76567603,∞
0.76581003,∞
0.76594403,∞
0.76607803,∞
0.76621203,∞
0.76634603,∞
0.76648003,∞
0.76661403,∞
0.76674803,∞
0.76688203,∞
0.76701603,∞
0.76715003,∞
0.76728403,∞
0.76741803,∞
0.76755203,∞
0.76768603,∞
0.76782003,∞
0.76795403,∞
0.76808803,∞
0.76822203,∞
0.76835603,∞
0.76849003,∞
0.76862403,∞
0.76875803,∞
0.76889203,∞
0.76902603,∞
0.76916003,∞
0.76929403,∞
0.76942803,∞
0.76956203,∞
0.76969603,∞
0.76983003,∞
0.76996403,∞
0.77009803,∞
0.77023203,∞
0.77036603,∞
0.77050003,∞
0.77063403,∞
0.77076803,∞
0.77090203,∞
0.77103603,∞
0.77117003,∞
0.77130403,∞
0.77143803,∞
0.77157203,∞
0.77170603,∞
0.77184003,∞
0.77197403,∞
0.77210803,∞
0.77224203,∞
0.77237603,∞
0.77251003,∞
0.77264403,∞
0.77277803,∞
0.77291203,∞
0.77304603,∞
0.77318003,∞
0.77331403,∞
0.77344803,∞
0.77358203,∞
0.77371603,∞
0.77385003,∞
0.77398403,∞
0.77411803,∞
0.77425203,∞
0.77438603,∞
0.77452003,∞
0.77465403,∞
0.77478803,∞
0.77492203,∞
0.77505603,∞
0.77519003,∞
0.77532403,∞
0.77545803,∞
0.77559203,∞
0.77572603,∞
0.77586003,∞
0.77599403,∞
0.77612803,∞
0.77626203,∞
0.77639603,∞
0.77653003,∞
0.77666403,∞
0.77679803,∞
0.77693203,∞
0.77706603,∞
0.77720003,∞
0.77733403,∞
0.77746803,∞
0.77760203,∞
0.77773603,∞
0.77787003,∞
0.77800403,∞
0.77813803,∞
0.77827203,∞
0.77840603,∞
0.77854003,∞
0.77867403,∞
0.77880803,∞
0.77894203,∞
0.77907603,∞
0.77921003,∞
0.77934403,∞
0.77947803,∞
0.77961203,∞
0.77974603,∞
0.77988003,∞
0.78001403,∞
0.78014803,∞
0.78028203,∞
0.78041603,∞
0.78055003,∞
0.78068403,∞
0.78081803,∞
0.78095203,∞
0.78108603,∞
0.78122003,∞
0.78135403,∞
0.78148803,∞
0.78162203,∞
0.78175603,∞
0.78189003,∞
0.78202403,∞
0.78215803,∞
0.78229203,∞
0.78242603,∞
0.78256003,∞
0.78269403,∞
0.78282803,∞
0.78296203,∞
0.78309603,∞
0.78323003,∞
0.78336403,∞
0.78349803,∞
0.78363203,∞
0.78376603,∞
0.78390003,∞
0.78403403,∞
0.78416803,∞
0.78430203,∞
0.78443603,∞
0.78457003,∞
0.78470403,∞
0.78483803,∞
0.78497203,∞
0.78510603,∞
0.78524003,∞
0.78537403,∞
0.78550803,∞
0.78564203,∞
0.78577603,∞
0.78591003,∞
0.78604403,∞
0.78617803,∞
0.78631203,∞
0.78644603,∞
0.78658003,∞
0.78671403,∞
0.78684803,∞
0.78698203,∞
0.78711603,∞
0.78725003,∞
0.78738403,∞
0.78751803,∞
0.78765203,∞
0.78778603,∞
0.78792003,∞
0.78805403,∞
0.78818803,∞
0.78832203,∞
0.78845603,∞
0.78859003,∞
0.78872403,∞
0.78885803,∞
0.78899203,∞
0.78912603,∞
0.78926003,∞
0.78939403,∞
0.78952803,∞
0.78966203,∞
0.78979603,∞
0.78993003,∞
0.79006403,∞
0.79019803,∞
0.79033203,∞
0.79046603,∞
0.79060003,∞
0.79073403,∞
0.79086803,∞
0.79100203,∞
0.79113603,∞
0.79127003,∞
0.79140403,∞
0.79153803,∞
0.79167203,∞
0.79180603,∞
0.79194003,∞
0.79207403,∞
0.79220803,∞
0.79234203,∞
0.79247603,∞
0.79261003,∞
0.79274403,∞
0.79287803,∞
0.79301203,∞
0.79314603,∞
0.79328003,∞
0.79341403,∞
0.79354803,∞
0.79368203,∞
0.79381603,∞
0.79395003,∞
0.79408403,∞
0.79421803,∞
0.79435203,∞
0.79448603,∞
0.79462003,∞
0.79475403,∞
0.79488803,∞
0.79502203,∞
0.79515603,∞
0.79529003,∞
0.79542403,∞
0.79555803,∞
0.79569203,∞
0.79582603,∞
0.79596003,∞
0.79609403,∞
0.79622803,∞
0.79636203,∞
0.79649603,∞
0.79663003,∞
0.79676403,∞
0.79689803,∞
0.79703203,∞
0.79716603,∞
0.79730003,∞
0.79743403,∞
0.79756803,∞
0.79770203,∞
0.79783603,∞
0.79797003,∞
0.79810403,∞
0.79823803,∞
0.79837203,∞
0.79850603,∞
0.79864003,∞
0.79877403,∞
0.79890803,∞
0.79904203,∞
0.79917603,∞
0.79931003,∞
0.79944403,∞
0.79957803,∞
0.79971203,∞
0.79984603,∞
0.79998003,∞
0.80011403,∞
0.80024803,∞
0.80038203,∞
0.80051603,∞
0.80065003,∞
0.80078403,∞
0.80091803,∞
0.80105203,∞
0.80118603,∞
0.80132003,∞
0.80145403,∞
0.80158803,∞
0.80172203,∞
0.80185603,∞
0.80199003,∞
0.80212403,∞
0.80225803,∞
0.80239203,∞
0.80252603,∞
0.80266003,∞
0.80279403,∞
0.80292803,∞
0.80306203,∞
0.80319603,∞
0.80333003,∞
0.80346403,∞
0.80359803,∞
0.80373203,∞
0.80386603,∞
0.80400003,∞
0.80413403,∞
0.80426803,∞
0.80440203,∞
0.80453603,∞
0.80467003,∞
0.80480403,∞
0.80493803,∞
0.80507203,∞
0.80520603,∞
0.80534003,∞
0.80547403,∞
0.80560803,∞
0.80574203,∞
0.80587603,∞
0.80601003,∞
0.80614403,∞
0.80627803,∞
0.80641203,∞
0.80654603,∞
0.80668003,∞
0.80681403,∞
0.80694803,∞
0.80708203,∞
0.80721603,∞
0.80735003,∞
0.80748403,∞
0.80761803,∞
0.80775203,∞
0.80788603,∞
0.80802003,∞
0.80815403,∞
0.80828803,∞
0.80842203,∞
0.80855603,∞
0.80869003,∞
0.80882403,∞
0.80895803,∞
0.80909203,∞
0.80922603,∞
0.80936003,∞
0.80949403,∞
0.80962803,∞
0.80976203,∞
0.80989603,∞
0.81003003,∞
0.81016403,∞
0.81029803,∞
0.81043203,∞
0.81056603,∞
0.81070003,∞
0.81083403,∞
0.81096803,∞
0.81110203,∞
0.81123603,∞
0.81137003,∞
0.81150403,∞
0.81163803,∞
0.81177203,∞
0.81190603,∞
0.81204003,∞
0.81217403,∞
0.81230803,∞
0.81244203,∞
0.81257603,∞
0.81271003,∞
0.81284403,∞
0.81297803,∞
0.81311203,∞
0.81324603,∞
0.81338003,∞
0.81351403,∞
0.81364803,∞
0.81378203,∞
0.81391603,∞
0.81405003,∞
0.81418403,∞
0.81431803,∞
0.81445203,∞
0.81458603,∞
0.81472003,∞
0.81485403,∞
0.81498803,∞
0.81512203,∞
0.81525603,∞
0.81539003,∞
0.81552403,∞
0.81565803,∞
0.81579203,∞
0.81592603,∞
0.81606003,∞
0.81619403,∞
0.81632803,∞
0.81646203,∞
0.81659603,∞
0.81673003,∞
0.81686403,∞
0.81699803,∞
0.81713203,∞
0.81726603,∞
0.81740003,∞
0.81753403,∞
0.81766803,∞
0.81780203,∞
0.81793603,∞
0.81807003,∞
0.81820403,∞
0.81833803,∞
0.81847203,∞
0.81860603,∞
0.81874003,∞
0.81887403,∞
0.81900803,∞
0.81914203,∞
0.81927603,∞
0.81941003,∞
0.81954403,∞
0.81967803,∞
0.81981203,∞
0.81994603,∞
0.82008003,∞
0.82021403,∞
0.82034803,∞
0.82048203,∞
0.82061603,∞
0.82075003,∞
0.82088403,∞
0.82101803,∞
0.82115203,∞
0.82128603,∞
0.82142003,∞
0.82155403,∞
0.82168803,∞
0.82182203,∞
0.82195603,∞
0.82209003,∞
0.82222403,∞
0.82235803,∞
0.82249203,∞
0.82262603,∞
0.82276003,∞
0.82289403,∞
0.82302803,∞
0.82316203,∞
0.82329603,∞
0.82343003,∞
0.82356403,∞
0.82369803,∞
0.82383203,∞
0.82396603,∞
0.82410003,∞
0.82423403,∞
0.82436803,∞
0.82450203,∞
0.82463603,∞
0.82477003,∞
0.82490403,∞
0.82503803,∞
0.82517203,∞
0.82530603,∞
0.82544003,∞
0.82557403,∞
0.82570803,∞
0.82584203,∞
0.82597603,∞
0.82611003,∞
0.82624403,∞
0.82637803,∞
0.82651203,∞
0.82664603,∞
0.82678003,∞
0.82691403,∞
0.82704803,∞
0.82718203,∞
0.82731603,∞
0.82745003,∞
0.82758403,∞
0.82771803,∞
0.82785203,∞
0.82798603,∞
0.82812003,∞
0.82825403,∞
0.82838803,∞
0.82852203,∞
0.82865603,∞
0.82879003,∞
0.82892403,∞
0.82905803,∞
0.82919203,∞
0.82932603,∞
0.82946003,∞
0.82959403,∞
0.82972803,∞
0.82986203,∞
0.82999603,∞
0.83013003,∞
0.83026403,∞
0.83039803,∞
0.83053203,∞
0.83066603,∞
0.83080003,∞
0.83093403,∞
0.83106803,∞
0.83120203,∞
0.83133603,∞
0.83147003,∞
0.83160403,∞
0.83173803,∞
0.83187203,∞
0.83200603,∞
0.83214003,∞
0.83227403,∞
0.83240803,∞
0.83254203,∞
0.83267603,∞
0.83281003,∞
0.83294403,∞
0.83307803,∞
0.83321203,∞
0.83334603,∞
0.83348003,∞
0.83361403,∞
0.83374803,∞
0.83388203,∞
0.83401603,∞
0.83415003,∞
0.83428403,∞
0.83441803,∞
0.83455203,∞
0.83468603,∞
0.83482003,∞
0.83495403,∞
0.83508803,∞
0.83522203,∞
0.83535603,∞
0.83549003,∞
0.83562403,∞
0.83575803,∞
0.83589203,∞
0.83602603,∞
0.83616003,∞
0.83629403,∞
0.83642803,∞
0.83656203,∞
0.83669603,∞
0.83683003,∞
0.83696403,∞
0.83709803,∞
0.83723203,∞
0.83736603,∞
0.83750003,∞
0.83763403,∞
0.83776803,∞
0.83790203,∞
0.83803603,∞
0.83817003,∞
0.83830403,∞
0.83843803,∞
0.83857203,∞
0.83870603,∞
0.83884003,∞
0.83897403,∞
0.83910803,∞
0.83924203,∞
0.83937603,∞
0.83951003,∞
0.83964403,∞
0.83977803,∞
0.83991203,∞
0.84004603,∞
0.84018003,∞
0.84031403,∞
0.84044803,∞
0.84058203,∞
0.84071603,∞
0.84085003,∞
0.84098403,∞
0.84111803,∞
0.84125203,∞
0.84138603,∞
0.84152003,∞
