Time,Channel A
0.00402004,1.08340700
0.00415404,1.08890000
0.00428804,1.09439400
0.00442204,1.09988700
0.00455604,1.10538000
0.00469004,1.11087400
0.00482404,1.11636700
0.00495804,1.12186100
0.00509204,1.12735400
0.00522604,1.13284700
0.00536004,1.13834000
0.00549404,1.14932700
0.00562804,1.16031400
0.00576204,1.16580700
0.00589604,1.17679400
0.00603004,1.18228700
0.00616404,1.18778000
0.00629804,1.19327400
0.00643204,1.19876700
0.00656604,1.20426000
0.00670004,1.20975400
0.00683404,1.21524700
0.00696804,1.22074000
0.00710204,1.22623400
0.00723604,1.23722000
0.00737004,1.24271400
0.00750404,1.24820700
0.00763804,1.25370000
0.00777204,1.25919400
0.00790604,1.26468700
0.00804004,1.27018000
0.00817404,1.27567400
0.00830804,1.28116700
0.00844204,1.28666000
0.00857604,1.29215400
0.00871004,1.29764700
0.00884404,1.30314000
0.00897804,1.30863400
0.00911204,1.31412700
0.00924604,1.31962000
0.00938004,1.32480800
0.00951404,1.33579500
0.00964804,1.34128900
0.00978204,1.34678200
0.00991604,1.35227500
0.01005004,1.35776900
0.01018404,1.36326200
0.01031804,1.36875500
0.01045204,1.37424800
0.01058604,1.37424800
0.01072004,1.37974200
0.01085404,1.38523500
0.01098804,1.39072800
0.01112204,1.39622200
0.01125604,1.40171500
0.01139004,1.40720800
0.01152404,1.40720800
0.01165804,1.40720800
0.01179204,1.40720800
0.01192604,1.40720800
0.01206004,1.40720800
0.01219404,1.40720800
0.01232804,1.40720800
0.01246204,1.41270200
0.01259604,1.41819500
0.01273004,1.42368900
0.01286404,1.42918200
0.01299804,1.43467500
0.01313204,1.44016800
0.01326604,1.44566200
0.01340004,1.45115500
0.01353404,1.45664800
0.01366804,1.46214200
0.01380204,1.46763500
0.01393604,1.47312900
0.01407004,1.47862200
0.01420404,1.48411500
0.01433804,1.48960800
0.01447204,1.49510200
0.01460604,1.49510200
0.01474004,1.49510200
0.01487404,1.50608800
0.01500804,1.51158200
0.01514204,1.51707500
0.01527604,1.52256800
0.01541004,1.52806200
0.01554404,1.53355500
0.01567804,1.53904800
0.01581204,1.54454200
0.01594604,1.55003500
0.01608004,1.55552900
0.01621404,1.56102200
0.01634804,1.56651500
0.01648204,1.57200800
0.01661604,1.57750200
0.01675004,1.58299500
0.01688404,1.58848800
0.01701804,1.58848800
0.01715204,1.58848800
0.01728604,1.58848800
0.01742004,1.59398200
0.01755404,1.59947500
0.01768804,1.59947500
0.01782204,1.60496800
0.01795604,1.61046200
0.01809004,1.61046200
0.01822404,1.61595500
0.01835804,1.62144800
0.01849204,1.62694200
0.01862604,1.63243500
0.01876004,1.63792800
0.01889404,1.64342200
0.01902804,1.65440800
0.01916204,1.66539500
0.01929604,1.67638200
0.01943004,1.68187500
0.01956404,1.68736800
0.01969804,1.69286200
0.01983204,1.70384800
0.01996604,1.70934200
0.02010004,1.71483500
0.02023404,1.72582200
0.02036804,1.72582200
0.02050204,1.73131500
0.02063604,1.73680800
0.02077004,1.74230200
0.02090404,1.74779500
0.02103804,1.75328800
0.02117204,1.75328800
0.02130604,1.75328800
0.02144004,1.75328800
0.02157404,1.75878200
0.02170804,1.75878200
0.02184204,1.75878200
0.02197604,1.75878200
0.02211004,1.75878200
0.02224404,1.76427500
0.02237804,1.76427500
0.02251204,1.76976800
0.02264604,1.77526200
0.02278004,1.78075500
0.02291404,1.78075500
0.02304804,1.78075500
0.02318204,1.78624800
0.02331604,1.79174200
0.02345004,1.79723500
0.02358404,1.80272800
0.02371804,1.80822200
0.02385204,1.81371500
0.02398604,1.81920800
0.02412004,1.82470200
0.02425404,1.83019500
0.02438804,1.83019500
0.02452204,1.83568800
0.02465604,1.84118200
0.02479004,1.84118200
0.02492404,1.84118200
0.02505804,1.84667500
0.02519204,1.85216800
0.02532604,1.85766200
0.02546004,1.85766200
0.02559404,1.85766200
0.02572804,1.86315500
0.02586204,1.86315500
0.02599604,1.86315500
0.02613004,1.86864800
0.02626404,1.87414200
0.02639804,1.87414200
0.02653204,1.87414200
0.02666604,1.87963500
0.02680004,1.88512800
0.02693404,1.89062200
0.02706804,1.89611500
0.02720204,1.90160800
0.02733604,1.90710200
0.02747004,1.90710200
0.02760404,1.91259500
0.02773804,1.91808800
0.02787204,1.91808800
0.02800604,1.92358200
0.02814004,1.92907500
0.02827404,1.92907500
0.02840804,1.92907500
0.02854204,1.93456800
0.02867604,1.94006200
0.02881004,1.94006200
0.02894404,1.94006200
0.02907804,1.94006200
0.02921204,1.94555500
0.02934604,1.94555500
0.02948004,1.95104800
0.02961404,1.95654200
0.02974804,1.96203500
0.02988204,1.96752800
0.03001604,1.97302200
0.03015004,1.97851500
0.03028404,1.98400800
0.03041804,1.98950200
0.03055204,1.99499500
0.03068604,2.00598200
0.03082004,2.01696800
0.03095404,2.02246200
0.03108804,2.02795500
0.03122204,2.03344800
0.03135604,2.03894200
0.03149004,2.04443500
0.03162404,2.04992800
0.03175804,2.05542200
0.03189204,2.05542200
0.03202604,2.06091500
0.03216004,2.06640800
0.03229404,2.07190200
0.03242804,2.07739500
0.03256204,2.08288800
0.03269604,2.08838200
0.03283004,2.08288800
0.03296404,2.08288800
0.03309804,2.08838200
0.03323204,2.09387500
0.03336604,2.09936800
0.03350004,2.09936800
0.03363404,2.10486100
0.03376804,2.10486100
0.03390204,2.10486100
0.03403604,2.11035500
0.03417004,2.11584800
0.03430404,2.12134100
0.03443804,2.12134100
0.03457204,2.12134100
0.03470604,2.12134100
0.03484004,2.12683500
0.03497404,2.13232800
0.03510804,2.13782200
0.03524204,2.14331500
0.03537604,2.14331500
0.03551004,2.14880800
0.03564404,2.15430200
0.03577804,2.15979500
0.03591204,2.16528800
0.03604604,2.17078200
0.03618004,2.17627500
0.03631404,2.17627500
0.03644804,2.17627500
0.03658204,2.18176800
0.03671604,2.18726200
0.03685004,2.19275500
0.03698404,2.19275500
0.03711804,2.19824800
0.03725204,2.19824800
0.03738604,2.19824800
0.03752004,2.20374200
0.03765404,2.20374200
0.03778804,2.20374200
0.03792204,2.20923500
0.03805604,2.21472800
0.03819004,2.22022200
0.03832404,2.22571500
0.03845804,2.23120800
0.03859204,2.23670100
0.03872604,2.24219500
0.03886004,2.24768800
0.03899404,2.25318100
0.03912804,2.25867500
0.03926204,2.26416800
0.03939604,2.26966200
0.03953004,2.27515500
0.03966404,2.28064800
0.03979804,2.28614100
0.03993204,2.29163500
0.04006604,2.29163500
0.04020004,2.29163500
0.04033404,2.29712800
0.04046804,2.29712800
0.04060204,2.30262200
0.04073604,2.30262200
0.04087004,2.30262200
0.04100404,2.30811500
0.04113804,2.31360800
0.04127204,2.31910200
0.04140604,2.32459500
0.04154004,2.33008800
0.04167404,2.33558200
0.04180804,2.34107500
0.04194204,2.35206200
0.04207604,2.35755500
0.04221004,2.36304800
0.04234404,2.36854100
0.04247804,2.36854100
0.04261204,2.37403500
0.04274604,2.37403500
0.04288004,2.37952800
0.04301404,2.39051500
0.04314804,2.39051500
0.04328204,2.39600800
0.04341604,2.40150200
0.04355004,2.40699500
0.04368404,2.41248800
0.04381804,2.41798100
0.04395204,2.42347500
0.04408604,2.42347500
0.04422004,2.42896800
0.04435404,2.43446200
0.04448804,2.43995500
0.04462204,2.44544800
0.04475604,2.45094200
0.04489004,2.45643500
0.04502404,2.46192800
0.04515804,2.46192800
0.04529204,2.46742200
0.04542604,2.46742200
0.04556004,2.46742200
0.04569404,2.46742200
0.04582804,2.46742200
0.04596204,2.46742200
0.04609604,2.46742200
0.04623004,2.46742200
0.04636404,2.46742200
0.04649804,2.46742200
0.04663204,2.46742200
0.04676604,2.46742200
0.04690004,2.47261000
0.04703404,2.47261000
0.04716804,2.47810300
0.04730204,2.48359600
0.04743604,2.48909000
0.04757004,2.49458300
0.04770404,2.50007600
0.04783804,2.50557000
0.04797204,2.51106300
0.04810604,2.51655600
0.04824004,2.52204900
0.04837404,2.52754300
0.04850804,2.53303600
0.04864204,2.53853000
0.04877604,2.53853000
0.04891004,2.54402300
0.04904404,2.54402300
0.04917804,2.54951600
0.04931204,2.54951600
0.04944604,2.54951600
0.04958004,2.54951600
0.04971404,2.54951600
0.04984804,2.55501000
0.04998204,2.55501000
0.05011604,2.55501000
0.05025004,2.55501000
0.05038404,2.55501000
0.05051804,2.55501000
0.05065204,2.55501000
0.05078604,2.56050300
0.05092004,2.57149000
0.05105404,2.57149000
0.05118804,2.57149000
0.05132204,2.57698300
0.05145604,2.57698300
0.05159004,2.58247600
0.05172404,2.58247600
0.05185804,2.58797000
0.05199204,2.58797000
0.05212604,2.59346300
0.05226004,2.59895600
0.05239404,2.60445000
0.05252804,2.60994300
0.05266204,2.61543600
0.05279604,2.62092900
0.05293004,2.62092900
0.05306404,2.62092900
0.05319804,2.62642300
0.05333204,2.63191700
0.05346604,2.63191700
0.05360004,2.64290300
0.05373404,2.64290300
0.05386804,2.64839600
0.05400204,2.64839600
0.05413604,2.64839600
0.05427004,2.64839600
0.05440404,2.64839600
0.05453804,2.64839600
0.05467204,2.65389000
0.05480604,2.65938300
0.05494004,2.66487600
0.05507404,2.67036900
0.05520804,2.67586300
0.05534204,2.67586300
0.05547604,2.68135600
0.05561004,2.68685000
0.05574404,2.68685000
0.05587804,2.69234300
0.05601204,2.69783600
0.05614604,2.70333000
0.05628004,2.70882300
0.05641404,2.71431600
0.05654804,2.71981000
0.05668204,2.72530300
0.05681604,2.72530300
0.05695004,2.72530300
0.05708404,2.73079600
0.05721804,2.73629000
0.05735204,2.73629000
0.05748604,2.74178300
0.05762004,2.74727600
0.05775404,2.75276900
0.05788804,2.75276900
0.05802204,2.75826300
0.05815604,2.75826300
0.05829004,2.76375600
0.05842404,2.76925000
0.05855804,2.77474300
0.05869204,2.78023600
0.05882604,2.78023600
0.05896004,2.78572900
0.05909404,2.78572900
0.05922804,2.78572900
0.05936204,2.78572900
0.05949604,2.79122300
0.05963004,2.79671600
0.05976404,2.79671600
0.05989804,2.79671600
0.06003204,2.80221000
0.06016604,2.80221000
0.06030004,2.80770300
0.06043404,2.80770300
0.06056804,2.80770300
0.06070204,2.80770300
0.06083604,2.80770300
0.06097004,2.81319600
0.06110404,2.81319600
0.06123804,2.81869000
0.06137204,2.81869000
0.06150604,2.81869000
0.06164004,2.82418300
0.06177404,2.82418300
0.06190804,2.82418300
0.06204204,2.82967600
0.06217604,2.82967600
0.06231004,2.83516900
0.06244404,2.84066300
0.06257804,2.84615600
0.06271204,2.85165000
0.06284604,2.85714300
0.06298004,2.86263600
0.06311404,2.86813000
0.06324804,2.87362300
0.06338204,2.87911600
0.06351604,2.88460900
0.06365004,2.89010300
0.06378404,2.89010300
0.06391804,2.89559600
0.06405204,2.90108900
0.06418604,2.90108900
0.06432004,2.90658300
0.06445404,2.90658300
0.06458804,2.90658300
0.06472204,2.90658300
0.06485604,2.90658300
0.06499004,2.90658300
0.06512404,2.90658300
0.06525804,2.90658300
0.06539204,2.90658300
0.06552604,2.90658300
0.06566004,2.90658300
0.06579404,2.90658300
0.06592804,2.91207600
0.06606204,2.91207600
0.06619604,2.91757000
0.06633004,2.91757000
0.06646404,2.92306300
0.06659804,2.92855600
0.06673204,2.93404900
0.06686604,2.93404900
0.06700004,2.93954300
0.06713404,2.94503600
0.06726804,2.95053000
0.06740204,2.95602300
0.06753604,2.96151600
0.06767004,2.96701000
0.06780404,2.97250300
0.06793804,2.97799600
0.06807204,2.97799600
0.06820604,2.98349000
0.06834004,2.98349000
0.06847404,2.98349000
0.06860804,2.98349000
0.06874204,2.98349000
0.06887604,2.98349000
0.06901004,2.98898300
0.06914404,2.98898300
0.06927804,2.98898300
0.06941204,2.98898300
0.06954604,2.99447600
0.06968004,2.99447600
0.06981404,2.99447600
0.06994804,2.99447600
0.07008204,2.99447600
0.07021604,2.99447600
0.07035004,2.99996900
0.07048404,2.99996900
0.07061804,3.01095600
0.07075204,3.01644900
0.07088604,3.02194300
0.07102004,3.02743600
0.07115404,3.03293000
0.07128804,3.03842300
0.07142204,3.04391600
0.07155604,3.04940900
0.07169004,3.04940900
0.07182404,3.05490300
0.07195804,3.06039600
0.07209204,3.06588900
0.07222604,3.07138300
0.07236004,3.07687600
0.07249404,3.07687600
0.07262804,3.08237000
0.07276204,3.08237000
0.07289604,3.08237000
0.07303004,3.08237000
0.07316404,3.08786300
0.07329804,3.08786300
0.07343204,3.08786300
0.07356604,3.08786300
0.07370004,3.09335600
0.07383404,3.09335600
0.07396804,3.09335600
0.07410204,3.09335600
0.07423604,3.09884900
0.07437004,3.10434300
0.07450404,3.10983600
0.07463804,3.11533000
0.07477204,3.11533000
0.07490604,3.12082300
0.07504004,3.12631600
0.07517404,3.12631600
0.07530804,3.12631600
0.07544204,3.12631600
0.07557604,3.12631600
0.07571004,3.13180900
0.07584404,3.13180900
0.07597804,3.13730300
0.07611204,3.14279600
0.07624604,3.14828900
0.07638004,3.14828900
0.07651404,3.14828900
0.07664804,3.14828900
0.07678204,3.14828900
0.07691604,3.15378300
0.07705004,3.15378300
0.07718404,3.15378300
0.07731804,3.15927600
0.07745204,3.15927600
0.07758604,3.16476900
0.07772004,3.17026300
0.07785404,3.17026300
0.07798804,3.17026300
0.07812204,3.17026300
0.07825604,3.17026300
0.07839004,3.17026300
0.07852404,3.17026300
0.07865804,3.17026300
0.07879204,3.17026300
0.07892604,3.17026300
0.07906004,3.17026300
0.07919404,3.17575600
0.07932804,3.18125000
0.07946204,3.18125000
0.07959604,3.18674300
0.07973004,3.18674300
0.07986404,3.18674300
0.07999804,3.18674300
0.08013204,3.19223600
0.08026604,3.19223600
0.08040004,3.19223600
0.08053404,3.19772900
0.08066804,3.20322300
0.08080204,3.20871600
0.08093604,3.21420900
0.08107004,3.21970300
0.08120404,3.22519600
0.08133804,3.22519600
0.08147204,3.22519600
0.08160604,3.23069000
0.08174004,3.23069000
0.08187404,3.23618300
0.08200804,3.24167600
0.08214204,3.24716900
0.08227604,3.24716900
0.08241004,3.25266300
0.08254404,3.25815600
0.08267804,3.25815600
0.08281204,3.25815600
0.08294604,3.25815600
0.08308004,3.25815600
0.08321404,3.25815600
0.08334804,3.25815600
0.08348204,3.25815600
0.08361604,3.25815600
0.08375004,3.25815600
0.08388404,3.26364900
0.08401804,3.26364900
0.08415204,3.26364900
0.08428604,3.26364900
0.08442004,3.26364900
0.08455404,3.26364900
0.08468804,3.26914300
0.08482204,3.26914300
0.08495604,3.26914300
0.08509004,3.26914300
0.08522404,3.26914300
0.08535804,3.27463600
0.08549204,3.28012900
0.08562604,3.28562300
0.08576004,3.28562300
0.08589404,3.29111600
0.08602804,3.28562300
0.08616204,3.29111600
0.08629604,3.29660900
0.08643004,3.30210300
0.08656404,3.30759600
0.08669804,3.31308900
0.08683204,3.31308900
0.08696604,3.31858300
0.08710004,3.32407600
0.08723404,3.32956900
0.08736804,3.33506300
0.08750204,3.33506300
0.08763604,3.33506300
0.08777004,3.33506300
0.08790404,3.34055600
0.08803804,3.34055600
0.08817204,3.34605000
0.08830604,3.35154300
0.08844004,3.35154300
0.08857404,3.35154300
0.08870804,3.35154300
0.08884204,3.35154300
0.08897604,3.35154300
0.08911004,3.35154300
0.08924404,3.35154300
0.08937804,3.35154300
0.08951204,3.35154300
0.08964604,3.35703600
0.08978004,3.36252900
0.08991404,3.36802300
0.09004804,3.36802300
0.09018204,3.37351600
0.09031604,3.37900900
0.09045004,3.37351600
0.09058404,3.37351600
0.09071804,3.37351600
0.09085204,3.37900900
0.09098604,3.38450300
0.09112004,3.38999600
0.09125404,3.39548900
0.09138804,3.40098300
0.09152204,3.40647600
0.09165604,3.41196900
0.09179004,3.41196900
0.09192404,3.41196900
0.09205804,3.41196900
0.09219204,3.41746300
0.09232604,3.41746300
0.09246004,3.41746300
0.09259404,3.42295600
0.09272804,3.42844900
0.09286204,3.43943600
0.09299604,3.44492900
0.09313004,3.44492900
0.09326404,3.45042300
0.09339804,3.45042300
0.09353204,3.45591600
0.09366604,3.46140900
0.09380004,3.46140900
0.09393404,3.46690300
0.09406804,3.47239600
0.09420204,3.47788900
0.09433604,3.47788900
0.09447004,3.48338300
0.09460404,3.48887600
0.09473804,3.48887600
0.09487204,3.48887600
0.09500604,3.48887600
0.09514004,3.48887600
0.09527404,3.49437000
0.09540804,3.48887600
0.09554204,3.49437000
0.09567604,3.48887600
0.09581004,3.48887600
0.09594404,3.49437000
0.09607804,3.49437000
0.09621204,3.49437000
0.09634604,3.49437000
0.09648004,3.49986300
0.09661404,3.49986300
0.09674804,3.49437000
0.09688204,3.49986300
0.09701604,3.50535600
0.09715004,3.49986300
0.09728404,3.49986300
0.09741804,3.49986300
0.09755204,3.49986300
0.09768604,3.49986300
0.09782004,3.50535600
0.09795404,3.50535600
0.09808804,3.50535600
0.09822204,3.50535600
0.09835604,3.50535600
0.09849004,3.50535600
0.09862404,3.50535600
0.09875804,3.50535600
0.09889204,3.51084900
0.09902604,3.51084900
0.09916004,3.51084900
0.09929404,3.51634300
0.09942804,3.51634300
0.09956204,3.51634300
0.09969604,3.52183600
0.09983004,3.52183600
0.09996404,3.52183600
0.10009804,3.52183600
0.10023204,3.52183600
0.10036604,3.52183600
0.10050004,3.52183600
0.10063404,3.52183600
0.10076804,3.52732900
0.10090204,3.52732900
0.10103604,3.52732900
0.10117004,3.52732900
0.10130404,3.52732900
0.10143804,3.52732900
0.10157204,3.53282300
0.10170604,3.53282300
0.10184004,3.53282300
0.10197404,3.53282300
0.10210804,3.53831600
0.10224204,3.54380900
0.10237604,3.54930300
0.10251004,3.55479600
0.10264404,3.56028900
0.10277804,3.56578300
0.10291204,3.56578300
0.10304604,3.57127600
0.10318004,3.57676900
0.10331404,3.58226300
0.10344804,3.58775600
0.10358204,3.59324900
0.10371604,3.59324900
0.10385004,3.59874200
0.10398404,3.60423600
0.10411804,3.60972900
0.10425204,3.60972900
0.10438604,3.60972900
0.10452004,3.60972900
0.10465404,3.60972900
0.10478804,3.60972900
0.10492204,3.61491700
0.10505604,3.62041100
0.10519004,3.62590400
0.10532404,3.62590400
0.10545804,3.62590400
0.10559204,3.63139700
0.10572604,3.63689100
0.10586004,3.64238400
0.10599404,3.64238400
0.10612804,3.64787800
0.10626204,3.65337100
0.10639604,3.65886400
0.10653004,3.66435700
0.10666404,3.66435700
0.10679804,3.66985100
0.10693204,3.67534400
0.10706604,3.67534400
0.10720004,3.67534400
0.10733404,3.66985100
0.10746804,3.67534400
0.10760204,3.68083700
0.10773604,3.68083700
0.10787004,3.68083700
0.10800404,3.68083700
0.10813804,3.68633100
0.10827204,3.68633100
0.10840604,3.68633100
0.10854004,3.68633100
0.10867404,3.68633100
0.10880804,3.69182400
0.10894204,3.69182400
0.10907604,3.69182400
0.10921004,3.69182400
0.10934404,3.69182400
0.10947804,3.69731800
0.10961204,3.69731800
0.10974604,3.69731800
0.10988004,3.69731800
0.11001404,3.69731800
0.11014804,3.69731800
0.11028204,3.69731800
0.11041604,3.69731800
0.11055004,3.69731800
0.11068404,3.69731800
0.11081804,3.69731800
0.11095204,3.69731800
0.11108604,3.70281100
0.11122004,3.70830400
0.11135404,3.71379700
0.11148804,3.71379700
0.11162204,3.71929100
0.11175604,3.71929100
0.11189004,3.72478400
0.11202404,3.72478400
0.11215804,3.73027800
0.11229204,3.73027800
0.11242604,3.73577100
0.11256004,3.74126400
0.11269404,3.74126400
0.11282804,3.74675800
0.11296204,3.75225100
0.11309604,3.75774400
0.11323004,3.75774400
0.11336404,3.75774400
0.11349804,3.75225100
0.11363204,3.75774400
0.11376604,3.75774400
0.11390004,3.76323700
0.11403404,3.76323700
0.11416804,3.76873100
0.11430204,3.76873100
0.11443604,3.77422400
0.11457004,3.77422400
0.11470404,3.77422400
0.11483804,3.77971700
0.11497204,3.77971700
0.11510604,3.77971700
0.11524004,3.77971700
0.11537404,3.77971700
0.11550804,3.77971700
